Date,SBER,GAZP,ROSN,GMKN,YNDX,LKOH,PLZL,POSI,MRKP,MDMG,MGNT,RENI,UWGN,SU26238RMFS4,RGBITR,CNYRUB_TOM,GLDRUB_TOM
2022-05-19,0.0038289772370972515,0.006923567693214056,-0.010950831186751515,-0.005431233502671905,-0.006314333421247649,-0.015282913483245349,-8.09683818911743e-05,-0.004197277935339924,0.036277269931086605,-0.025720685528764456,-0.0010230179920346257,0.00937583971620138,0.0,0.008746048263592827,0.0028530181082628077,-0.0239613025155621,0.012415418117882177
2022-05-20,-0.02744320729660329,-0.013895405572094746,-0.03917066435569322,-0.028573372444056,-0.03521700848060199,-0.03140174049204006,-0.028749413285985938,-0.033140392502304335,-0.027209197717116145,-0.01132464639751362,-0.055774580401098624,-0.0431577261126208,0.0,0.003297558495869527,0.0027028485256134446,-0.027088395719603184,0.0024389312323176886
2022-05-23,-0.022677459433335045,0.0,-0.04579530386191491,-0.04445176257083381,-0.03285462848702865,-0.055002456316231976,-0.03179170999225747,-0.008514405765485875,-0.0020080328032455234,-0.03731097020959857,-0.03177662776479085,-0.020726130517116855,0.0,-2.6025062136219756e-05,0.00014205302152918683,-0.020340297851507788,-0.003897678806096331
2022-05-24,0.03406895771943048,0.01059011410138045,-0.021618742128745896,0.010550210895152392,-0.001759457535709316,-0.02702867238791926,-0.014164972281180703,-0.004614885676306829,0.0005023863456581137,-0.02440290027267458,-0.028442232228263847,0.05351595334010762,0.0,0.006795513117382704,0.0004082900691343771,-0.013577472413689564,-0.04427452658064956
2022-05-25,0.004439966930585235,0.020849601121623724,0.05101485919154311,0.003492146227886367,0.011257154524634468,0.05093808163675249,0.016356212497147398,0.0054915019936751614,0.028714844174703373,-0.006433955234228653,0.05064940897690412,-0.029462032730316105,0.0,0.044576505008766275,0.019387026167030454,0.08530792663262099,0.04974246628970784
2022-05-26,-0.009306156581758212,0.08639401623324319,0.03560204505219788,0.005859294780836791,0.03783245567188913,0.027346847415792425,0.0013724483197362204,-0.009906520202791941,0.0,0.018005698481014944,0.0074026029310604495,0.0033167526259938207,0.0,0.008296861814858328,0.01149219107084687,0.050841098169249165,0.05721176129766908
2022-05-27,-0.014577278849278574,-0.004708760542370424,0.024711292715030683,-0.0017839449726153678,-0.015691329794675534,0.006313595156852304,-0.019562642379793993,0.0017683470567419492,-0.0039119854290549615,0.004684946493603358,-0.019715863164417317,-0.008441027225950576,0.0,0.0012863628949149263,-0.0021016372937974004,0.015738404689316088,-0.0032495385435208453
2022-05-30,-0.004547529437629518,0.021166588984043364,-0.04170449256595312,-0.0014890557176362494,-0.028629793514519775,-0.01645160489200517,0.030983545519967227,-0.005536499581447256,0.024680662374968753,-0.016494247646246164,0.02231551800804919,-0.0007709109979638321,0.0,-0.005216944153261067,-0.0013459881238299023,-0.05877023302187155,-0.025516541548022163
2022-05-31,-0.01983577610116834,-0.023716526617316044,-0.021257853372852537,0.0028768434106325015,-0.018829140346983596,-0.0382827645390489,-0.015027605203637284,-0.01408946487530124,0.0014330071714245734,-0.040980397815374874,0.0038868543859748054,-0.016327951186789574,0.0,0.005400575275579658,0.0002762478651522532,-0.0004645172271612452,-0.01966463451758276
2022-06-01,0.03055134187080582,0.013323611135891087,-0.002789031623974935,0.011131474837633208,0.011541760440171548,0.0030729542957425478,-0.004915709954717348,0.0026990569691649835,0.007608215492082529,-0.010200362108377402,-0.011597160270590651,0.021711889329811704,0.0,0.02067999048399163,0.00890254393122233,-0.01746955377553022,-0.017097950180156588
2022-06-02,-0.024651619743617483,-0.005693222270199463,-0.019337248170006274,-0.012916127304168683,0.003775964209535136,-0.009619016082701921,-0.014542860912814754,-0.00925201229049563,-0.002371355154399752,-0.004009025665174066,-0.030662649019291943,0.02275123410172087,0.0,0.00552428136612324,0.011364725322362912,0.0036576053990944506,-0.0014448473239518735
2022-06-03,0.0017631506183807813,0.003372684478639156,-0.008989436727628926,0.007907523659098754,-0.06152798198470002,-0.013598862175416294,-0.022622388562617612,-0.0027241787562200756,0.007097261870761685,-0.08184364213302829,-0.014949315775006435,0.037768098432313595,0.0,0.00010731340891334532,0.0009130876522113582,0.005764873819205941,0.005752558680285503
2022-06-06,-0.003613601142195992,-0.0016849203649195231,0.009125020756038084,-0.000985027660418295,-0.06713373616418906,-0.010226716236653388,-0.004947165475556484,-0.022762219667065944,-0.0009433962963833728,-0.06763140088863032,-0.03684107298786049,0.04793024494884427,0.0,0.005766034509780118,0.004502499153682452,-0.007769000632064621,0.0008575997772123756
2022-06-07,-0.003880224185169899,0.005012710457594141,-0.006119554012843177,-0.00464267144973205,0.026923890025552833,0.004937031358487708,-0.021970891521962077,-0.011696039763191298,-0.004730377789524533,-0.0058479698824231,0.04547552790419253,0.008679816942417507,0.0,0.0015872455152354842,0.000840915638446967,-0.0014278431798598935,-0.01106452169085676
2022-06-08,0.013265243630924396,0.03303985407820009,0.01704125632020823,-0.0032726760999275176,0.012577043679618772,-0.0035420656893774913,-0.00457307307814254,0.013786875697375476,-0.003324629041878156,0.04079853383449809,-0.01872628368492417,0.024931105978856748,0.0,-0.002488595228765131,0.00015128974536519226,-0.006293870262873741,-0.01890147703721874
2022-06-09,-0.014279957061470753,-0.004882027597308421,0.0010722424294959064,0.008703447285061673,-0.03835856602417718,-0.0177719949504328,-0.011127003230122287,-0.0032543031974821973,-0.0028585059959636483,-0.060941394956721635,-0.008798389705165865,-0.022432524326916514,0.0,0.006363195487965091,0.0032053192063728276,-0.015064741823518267,-0.03915548632934133
2022-06-10,-0.0011004360529795103,0.008770561337000833,-0.010097696031043303,-0.04121186207282389,-0.00042823496479156467,0.005659907056849262,-0.0467697347022412,-0.014068227332201024,-0.010551656651460175,-0.012343977302145865,-0.013815932207063099,-0.00022688599076340672,0.0,-0.008275321439477297,0.0016908155933680318,-0.03739171313246005,0.027916792658244545
2022-06-14,0.007677742840741351,0.027087747831374222,0.0056672665514270575,-0.020108471906923577,-0.010621601221793496,-0.0016689136680632121,0.010540796405782486,0.001887238116170188,0.0028887839058909185,-0.02484409331473912,-0.009714565203131006,0.0006805035989046138,0.0,-0.007062530101662249,-0.004862517964426535,-0.029718322768756154,-0.01419274422070692
2022-06-15,0.017991489793041476,-0.004701139769269483,0.010839851875485975,-0.0032510122493266194,0.00288184637488895,0.0558441467117273,-0.014473164823503535,0.0011777177194499272,0.03542282984248449,0.014490773062616074,0.013480161556692672,-0.002724797326185254,0.0,0.001172585565578715,-5.042567676543263e-05,0.011668743834377424,-0.0013099485171346947
2022-06-16,0.021154870673083172,0.002495302863006858,0.019377130365476513,0.017183448055685193,0.046526555835873305,0.034982376851182155,0.009119051278776484,-0.004246290881451097,0.027461679941387797,0.10536051565782635,0.03144767814762716,-0.0038728833008078766,0.0,0.015979272009244705,0.005314301574234995,0.0007537761641799683,-0.016422096641815452
2022-06-17,0.0012115828791175772,-0.004711545657110562,0.003778752297543886,-0.009127747223468503,0.006024939490556947,-0.018831609973773412,0.010245046032408249,-0.0018930436320577372,0.026287991831245295,0.004946423935325617,-0.016988471015078496,0.0,0.0,-0.0029228759258852245,-0.00015049034800036285,-0.023042088826017486,-0.0027768314725902347
2022-06-20,0.05809526184101693,-0.011219598790545213,0.013820045595270794,-0.0007296607401437432,0.06334326785773374,0.006554274789139809,-0.011905770294331096,0.012475152962594658,0.026471495792516328,0.058817003506290905,0.011739115128934817,0.0077308252241618716,0.0,0.001957386218124438,0.002171553513507711,0.0010670461620655187,0.002156651538827693
2022-06-21,-0.016821319093422153,-0.033903762253073275,-0.022047320209942323,-0.018947935298058563,-0.017450193978142566,-0.039862325285126635,-0.04509636890540597,0.024264621999631298,-0.015537645339816256,-0.03070704457439767,-0.0011448198159333073,-0.005450842476342951,0.0,-0.0001884969728255658,0.0013839909498412053,-0.037425903411394255,-0.0130446289679594
2022-06-22,0.030588556206331136,-0.019351770660950014,-0.009751032592172379,0.006355953600698506,0.04225531289711382,0.02297266225614031,-0.017280496031211866,-0.0052649772530497805,-0.01755200829517835,-0.03581500530629849,0.021082045672111513,0.0038640802710330326,0.0,0.0014599230246800919,0.0006996035865185875,-0.011630915574959254,-0.01671172425935859
2022-06-23,0.027709581427760213,0.025698060222853387,0.002116402906377472,0.008412247294651924,0.03801806718752095,0.0026541214760114787,-0.034028948096731904,0.02649911593263268,-0.01696469257357585,0.01752509255538059,-0.011959975575534316,0.020656324925660653,0.0,0.005888649140983621,0.0040712947266862524,-0.0020431561400723673,-0.03560246564094222
2022-06-24,0.006627605192732458,-0.025022156175492603,-0.003706649729712435,-0.008729087345884678,-0.010281312215921231,-0.01212136053234485,0.015331906408051741,0.02123034183817556,-0.15085430285375181,0.0010851873012869833,-0.010497586131887277,-0.008928630744301318,0.0,0.005319161477600027,0.003955681719384071,0.01789690581182819,-0.0016488049901837822
2022-06-27,0.024310114020077832,0.0006754475096379729,-0.0009288131763071539,-0.01855063857155195,0.0783110244663629,0.0,-0.022680113235139812,-0.024812969942436224,-0.030837105834550817,0.05126617905247108,0.00022938410468750108,0.0022396425935048815,0.0,0.00799531495216854,0.0054197996053442265,-0.013976235147668195,-0.009950330853168092
2022-06-28,-0.008252163212764469,0.003370411009905794,0.013711487062689607,-0.018133946069991465,-0.016435620748275453,-0.02732106394406356,-0.012990739973283764,0.008487877627712869,-0.021283204451273737,0.04211945230320559,-0.007597596118195208,-0.011248712535870653,0.0,-0.0029241983631691213,0.001641551305948134,-0.027722003710851886,-0.004346097280383862
2022-06-29,-0.05272675444440031,0.0015129867557949124,0.006135389000063094,-0.033425571657855355,-0.021953510215872298,0.0063714376325265075,0.01353289233137226,-0.018180278535466703,-0.01388525502139159,-0.040060779419669124,-0.0025454138468595615,0.003838776307165667,0.0,-0.0049896828905268194,-0.000672710144733973,0.046549621605548486,0.020875399231594368
2022-06-30,-0.05893177837633538,-0.3631995063340299,-0.05882866913366448,-0.014378885186817385,-0.06528646432875916,-0.027779564107075706,-0.041499730906752734,-0.017133485943609812,-0.0411016756855518,0.009466617965517595,-0.0182375875497809,-0.0083739314725569,0.0,-0.0010009311822628316,-0.002448544832874979,-0.02630885626384125,-0.01676266251100132
2022-07-01,0.036929444341643254,-0.07262263953753013,0.03499136479094603,-0.01739174271186922,-0.00487531436317422,0.009937653448739762,-0.0445955839038946,0.0250297480658353,0.0,0.005839803317157871,-0.019779031538695778,0.011299555253933466,0.0,-0.005382603060523163,-0.00212473417824403,0.0909761314094396,0.05424794886602902
2022-07-04,0.011632487486275354,-0.03300629646816997,-0.009507939052054194,-0.004454350349380309,0.03931710334083484,0.001393551881947713,-0.05669288227440759,-0.024569024722048787,-0.002918006155714153,0.02005079704556122,0.010295793091029804,-0.012436565041008488,0.0,-0.008110916560831337,-0.003501647037978812,-0.008734080920935628,-0.0020611785094801108
2022-07-05,0.015627087346387375,0.05763555576890072,-0.0002691427818696537,-0.019215393736524505,0.02463383919119511,0.01644835877638834,0.012735068836857155,0.009854554368046275,0.015081492348911379,0.05761323181723328,0.02725732656852336,-0.001138304050060392,0.0,-0.006821599678354812,-0.003829485047625416,0.08025372508857578,0.06731001103005971
2022-07-06,0.003738322110607158,-0.009574324512372648,-0.004992252154704804,-0.014961669054531812,-0.02765043273062073,-0.013288399122365794,-0.00992563979996993,-0.013777485440303733,0.026698546898849894,-0.001875733258049928,-0.0018561490247933747,0.04389698852795503,0.0,0.005557907048053482,0.0005645683692790005,0.036414376098877356,0.02875420449698849
2022-07-07,-0.006814208852446559,0.01271182012798058,-0.012796254105467739,0.0059390514548942185,0.0332769860810301,-0.0015155345158935486,0.02523987477301245,-0.0011567381278237553,0.0,0.032100666406440416,0.026130297147435397,0.03365444608038949,0.0,-0.0014191277112931473,0.004124946832410067,-0.02209175095794006,-0.021649326508999436
2022-07-08,0.0015766360861982824,0.0004041220503574785,-0.0384044961366797,0.010219505833483595,-0.004099566502932441,-0.011440317987088644,0.018192176916800157,0.006460567002944117,0.009484032036001335,0.0065692840168456645,0.0042894297622914175,-0.00401310074971821,0.0,-0.00010651580882201004,0.0014207363785412196,-0.02756969588390644,-0.04356018762749187
2022-07-11,-0.04999118518153751,-0.04704925618707139,-0.021295768812212665,-0.02728268642560912,-0.015375820362109608,-0.016109633781141986,0.012811563134200368,-0.008546073493965372,-0.002780096313811164,-0.04597183188287454,-0.012239500027751881,0.005066508621278649,0.0,-0.007007570691592801,-0.00036325210094960273,-0.04117600958486725,-0.019210657715048856
2022-07-12,0.01720136235854668,0.013147704511389986,-0.03041722759307052,-0.021621120564559997,-0.010423625199221298,-0.025394430848256766,-0.019519781869318752,-0.014250912828672165,-0.013453117697118752,-0.021989413734835234,-0.019574603124629636,-0.04105013874349238,0.0,0.00027409830766943796,-0.0017189802748560521,-0.0067854947623283346,-0.014807289302833976
2022-07-13,-0.02353049741019416,-0.028618805305652677,-0.03820174222566258,-0.0464063728141558,-0.0371753536000576,-0.028795500879630325,-0.0180709544305468,0.015873349156290163,0.007869630271418094,-0.06128941499959268,-0.010402758764638089,0.00043869270280235653,0.0,-0.0026607342854002114,-0.000910272068679624,-0.015569927573559173,-0.011176510876151388
2022-07-14,-0.000793965901176512,-0.007826244237193573,-0.01744093231319737,0.006688110957429335,0.008464078412129364,-0.010339928063970698,0.001345319104636477,-0.004177309393098857,-0.01069528911674803,-0.01867274170527473,-0.006483195926887485,-0.025542754560426748,0.0,0.00011946717653529231,0.0004469643744485277,-0.005633168713559806,-0.008702309798860513
2022-07-15,0.02354896889484027,0.01644491057951192,0.04660646847492253,0.019287375445831156,0.015374511067712322,0.0276086963070766,0.023314458203923333,0.011560822401076006,-0.0005660911557909687,0.031437786112044716,0.03531965638036365,0.010072832788294944,0.0,0.0022671688011956658,0.0005625599936575006,-0.007677002172273231,-0.012382041543209526
2022-07-18,-0.006147640076799304,-0.004862289507842743,-0.013709277925033356,-0.020595249030116353,0.034430318644134046,-0.017405933046832234,-0.012435206646196507,-0.007151951122028754,-0.058291558437117336,0.04173481977761478,0.0004565167849200339,-0.01480843753412912,0.0,-0.0023866359777308553,-0.000645316103174544,-0.017628068764076226,-0.02321829010200722
2022-07-19,-0.0027357659615854287,0.014938743031041812,-0.016235377870961798,-0.02437529610377184,-0.01401281686943836,-0.012422519998557209,-0.0013912835320469515,0.007151951122028802,-0.03170997389689394,-0.027128667388252585,-0.006180630868808622,0.01213225395652941,0.0,-0.0003584871879223296,-0.0001820875515083836,-0.0167267938053134,-0.0018473428714898255
2022-07-20,-0.010385616559340085,0.019801592635566592,0.028430650964780216,0.0090776220732816,0.025386569073911267,-0.00557104504945536,-0.009793563480797839,0.01912626609352699,0.008636697732591564,-0.016383479250524056,-0.009227285769074894,0.0026761835775998225,0.0,0.002757042045755372,0.0009431855547933855,-0.0182375875497809,0.00030252609518283054
2022-07-21,-0.0076215040249395715,-0.019379540400338218,-0.005469475804535433,-0.016750810424815354,-0.008429976160459375,-0.01137732618050202,-0.03053672386008165,0.009204240532698924,-0.015475393952932627,-0.002035106273494065,-0.014943075158738198,-0.01413054800415888,0.0,0.009478069304746053,0.004900150869632372,0.044398413588452985,0.011561595019778258
2022-07-22,0.026269697796267272,0.013932762571806428,0.03532243895421658,-0.0047409502955304845,0.05657035148839424,0.0410988314622406,-0.02766861271654125,-0.009655402281835986,0.010549275616876814,0.02340612703505706,0.020950486940803318,0.0018054620115387245,0.0,0.016382195306370473,0.010999374338579903,0.007448715134606241,0.024608337100227095
2022-07-25,0.020210470057145553,-0.0013012363579717858,-0.010050335853501338,0.004335462691137007,0.09176856213835921,-0.00516516032120242,-0.00526197335864932,0.0027039223324009146,0.03159436541821697,0.013588844061896359,0.0009210223998988779,0.011433820336473608,0.0,-0.005240247685642613,0.0035261941492691707,0.012238836038591213,-0.0048708542619056855
2022-07-26,0.01097041454330953,0.010105021858194497,0.030429498190153514,0.06894780715761377,0.07937969405747015,0.041639321905354215,0.04109030998269668,0.023572361185475586,0.010116123163153207,0.04908226290087933,0.03771475547840242,-0.01030705965388316,0.0,-0.0028529021887124867,-0.0007302172314961823,0.0570995920405729,0.0514947398940876
